uuid,name,mmsi,imo,eni,country_iso,type,type_specific,lat,lon,speed,course,heading,departure,destination,last_position_epoch,last_position_UTC,routes,id,main,description,icon,base,visibility,dt,timezone,name,cod,coord.lon,coord.lat,main.temp,main.feels_like,main.temp_min,main.temp_max,main.pressure,main.humidity,main.sea_level,main.grnd_level,wind.speed,wind.deg,wind.gust,clouds.all,sys.type,sys.id,sys.country,sys.sunrise,sys.sunset,rain.1h
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.63357666666667,-0.791178333,0.9,99.3,282,BILBAO,IJMUIDEN,1704066153,2023-12-31T23:42:33Z,route03,501,Rain,moderate rain,10d,stations,10000,1704540339,3600,Louvières,200,-0.7922,49.6331,281.02,277.14,281.02,281.02,1016,73,1016,1016,7.71,6,8.1,52,1,6558,FR,1704527954,1704557868,1.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.633175,-0.789698333,0.1,1.4,284,BILBAO,IJMUIDEN,1704067933,2024-01-01T00:12:13Z,route03,501,Rain,moderate rain,10d,stations,10000,1704540339,3600,Louvières,200,-0.7922,49.6331,281.02,277.14,281.02,281.02,1016,73,1016,1016,7.71,6,8.1,52,1,6558,FR,1704527954,1704557868,1.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.633985,-0.78988,1,68.8,291,BILBAO,IJMUIDEN,1704069464,2024-01-01T00:37:44Z,route03,501,Rain,moderate rain,10d,stations,10000,1704540339,3600,Louvières,200,-0.7922,49.6331,281.02,277.14,281.02,281.02,1016,73,1016,1016,7.71,6,8.1,52,1,6558,FR,1704527954,1704557868,1.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.63386666666667,-0.799401667,1.2,279.9,285,BILBAO,IJMUIDEN,1704071573,2024-01-01T01:12:53Z,route03,501,Rain,moderate rain,10d,stations,10000,1704540339,3600,Louvières,200,-0.799,49.6341,281.02,277.13,281.02,281.02,1016,73,1016,1016,7.74,6,8.1,52,1,6558,FR,1704527956,1704557870,2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.63590166666667,-0.811828333,0.4,285.3,279,BILBAO,IJMUIDEN,1704073023,2024-01-01T01:37:03Z,route03,501,Rain,moderate rain,10d,stations,10000,1704540338,3600,Louvières,200,-0.8107,49.6352,281.02,277.12,281.02,281.02,1016,74,1016,1016,7.78,5,8.2,52,1,6558,FR,1704527959,1704557872,2.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.639183333333335,-0.832595,1.3,287.9,280,BILBAO,IJMUIDEN,1704075173,2024-01-01T02:12:53Z,route03,501,Rain,moderate rain,10d,stations,10000,1704540344,3600,Réville,200,-0.8326,49.6392,281.02,277.09,281.02,281.02,1016,74,1016,1016,7.88,4,8.2,51,1,6558,FR,1704527965,1704557876,2.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.64159333333333,-0.84718,2,287.4,276,BILBAO,IJMUIDEN,1704076314,2024-01-01T02:31:54Z,route03,501,Rain,moderate rain,10d,stations,10000,1704540344,3600,Réville,200,-0.8472,49.6416,281.02,277.07,281.02,281.02,1016,74,1016,1016,7.94,3,8.3,51,1,6558,FR,1704527969,1704557879,2.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.642871666666665,-0.860365,2.2,100.2,110,BILBAO,IJMUIDEN,1704077983,2024-01-01T02:59:43Z,route03,500,Rain,light rain,10d,stations,10000,1704540345,3600,Réville,200,-0.8604,49.6429,281.02,277.05,281.02,281.02,1016,75,1016,1016,8,2,8.3,51,1,6558,FR,1704527973,1704557882,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.639426666666665,-0.827866667,1.8,91,114,BILBAO,IJMUIDEN,1704080292,2024-01-01T03:38:12Z,route03,501,Rain,moderate rain,10d,stations,10000,1704540344,3600,Réville,200,-0.8326,49.6392,281.02,277.09,281.02,281.02,1016,74,1016,1016,7.88,4,8.2,51,1,6558,FR,1704527965,1704557876,2.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.63565333333333,-0.805213333,1.7,95.8,113,BILBAO,IJMUIDEN,1704082374,2024-01-01T04:12:54Z,route03,501,Rain,moderate rain,10d,stations,10000,1704540338,3600,Louvières,200,-0.8107,49.6352,281.02,277.12,281.02,281.02,1016,74,1016,1016,7.78,5,8.2,52,1,6558,FR,1704527959,1704557872,2.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.63819333333333,-0.796303333,3.7,282.7,269,BILBAO,IJMUIDEN,1704083995,2024-01-01T04:39:55Z,route03,501,Rain,moderate rain,10d,stations,10000,1704540347,3600,Louvières,200,-0.7963,49.6382,281.02,277.13,281.02,281.02,1016,73,1016,1016,7.73,6,8.1,52,1,6558,FR,1704527956,1704557868,1.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.66164,-0.804515,6.8,40.5,51,BILBAO,IJMUIDEN,1704085922,2024-01-01T05:12:02Z,route03,501,Rain,moderate rain,10d,stations,10000,1704540348,3600,Réville,200,-0.8045,49.6616,281.02,277.11,281.02,281.02,1016,74,1016,1016,7.8,6,8.2,52,1,6558,FR,1704527964,1704557864,1.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.70693333333333,-0.74625,6.9,38.6,51,BILBAO,IJMUIDEN,1704087775,2024-01-01T05:42:55Z,route03,803,Clouds,broken clouds,04d,stations,10000,1704540349,3600,Réville,200,-0.7463,49.7069,281.8,278.14,281.8,281.8,1016,73,1016,1016,7.72,10,8.1,52,1,154132,FR,1704527962,1704557838,1.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.74882,-0.694455,7,42,47,BILBAO,IJMUIDEN,1704089544,2024-01-01T06:12:24Z,route03,803,Clouds,broken clouds,04d,stations,10000,1704540350,3600,Réville,200,-0.6945,49.7488,281.77,278.11,281.77,281.77,1016,73,1016,1016,7.71,12,8.1,54,1,301706,FR,1704527961,1704557815,1.5
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.79188333333333,-0.640125,6.7,38.8,45,BILBAO,IJMUIDEN,1704091375,2024-01-01T06:42:55Z,route03,803,Clouds,broken clouds,04d,stations,10000,1704540350,3600,Montfarville,200,-0.6401,49.7919,281.69,278,281.69,281.69,1016,73,1016,1016,7.72,13,8.1,57,1,449280,FR,1704527959,1704557790,1.6
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.828285,-0.596593333,6.7,31.5,42,BILBAO,IJMUIDEN,1704092875,2024-01-01T07:07:55Z,route03,501,Rain,moderate rain,10d,stations,10000,1704540351,3600,Gatteville-le-Phare,200,-0.5966,49.8283,281.63,277.92,281.63,281.63,1016,73,1016,1016,7.72,14,8.1,59,1,596854,FR,1704527958,1704557770,1.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.87892833333333,-0.53173,7,44.2,40,BILBAO,IJMUIDEN,1704094955,2024-01-01T07:42:35Z,route03,803,Clouds,broken clouds,04d,stations,10000,1704540352,3600,Saint-Jouin-Bruneval,200,-0.5317,49.8789,281.58,277.86,281.58,281.58,1016,73,1016,1016,7.7,14,8.1,63,1,744428,FR,1704527956,1704557741,1.6
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.92309,-0.467931667,7.3,44.3,42,BILBAO,IJMUIDEN,1704096774,2024-01-01T08:12:54Z,route03,803,Clouds,broken clouds,04d,stations,10000,1704540353,3600,Étretat,200,-0.4679,49.9231,281.54,277.81,281.54,281.54,1016,73,1016,1016,7.71,14,8.1,68,1,892002,FR,1704527952,1704557714,1.6
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,49.95853666666667,-0.40982,7.1,47.4,36,BILBAO,IJMUIDEN,1704098277,2024-01-01T08:37:57Z,route03,803,Clouds,broken clouds,04d,stations,10000,1704540353,3600,Étretat,200,-0.4098,49.9585,281.5,277.75,281.5,281.5,1016,73,1016,1016,7.75,14,8.1,73,1,1039577,FR,1704527948,1704557691,1.5
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.00767666666667,-0.323428333,8,48.8,41,BILBAO,IJMUIDEN,1704100375,2024-01-01T09:12:55Z,route03,803,Clouds,broken clouds,04d,stations,10000,1704540354,3600,Étretat,200,-0.3234,50.0077,281.44,277.66,281.44,281.44,1016,72,1016,1016,7.78,13,8.2,80,1,1187151,FR,1704527940,1704557657,1.5
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.05262166666667,-0.248706667,8,48.2,38,BILBAO,IJMUIDEN,1704102155,2024-01-01T09:42:35Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540355,3600,Étretat,200,-0.2487,50.0526,281.32,277.49,281.32,281.32,1016,73,1016,1016,7.83,13,8.2,88,1,1334725,FR,1704527934,1704557627,1.4
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.0919,-0.184153333,8.9,44.8,38,BILBAO,IJMUIDEN,1704103624,2024-01-01T10:07:04Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540356,3600,Étretat,200,-0.1842,50.0919,281.19,277.29,281.19,281.19,1016,73,1016,1016,7.96,12,8.3,93,1,1482299,FR,1704527929,1704557601,1.4
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.140838333333335,-0.110061667,9.3,40.2,31,BILBAO,IJMUIDEN,1704105313,2024-01-01T10:35:13Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540356,3600,Étretat,200,-0.1101,50.1408,281.06,277.07,281.06,281.06,1016,74,1016,1016,8.11,10,8.5,97,1,1629873,FR,1704527924,1704557570,1.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.26592,0.04088833,9,35,25,BILBAO,IJMUIDEN,1704109620,2024-01-01T11:47:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540357,3600,Seaford,200,0.0409,50.2659,280.77,276.64,280.77,280.77,1016,74,1016,1016,8.33,7,8.9,100,1,1777447,GB,1704527922,1704557501,1.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.30869,0.1911467,9.6,74,73,BILBAO,IJMUIDEN,1704111960,2024-01-01T12:26:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540358,3600,Eastbourne,200,0.1911,50.3087,280.5,276.29,280.5,280.5,1016,75,1016,1016,8.29,4,9.2,98,1,1925021,GB,1704527897,1704557453,1.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.33449,0.3312683,9.2,74,76,BILBAO,IJMUIDEN,1704113760,2024-01-01T12:56:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540358,3600,Eastbourne,200,0.3313,50.3345,279.29,274.72,279.29,279.29,1016,75,1016,1016,8.29,1,9.4,96,1,2072595,GB,1704527871,1704557412,1.1
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.42175,0.7765633,8.3,69,74,BILBAO,IJMUIDEN,1704121020,2024-01-01T14:57:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540359,3600,Hastings,200,0.7766,50.4218,280.48,276.09,280.48,280.48,1015,70,1015,1015,8.94,2,9.4,97,1,1383880,GB,1704527787,1704557282,1.1
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.44241,0.87993,8,74,76,BILBAO,IJMUIDEN,1704122760,2024-01-01T15:26:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540360,3600,Berck-Plage,200,0.8799,50.4424,280.49,276.07,280.49,280.49,1015,69,1015,1015,9.08,2,9.4,98,1,695164,FR,1704527768,1704557251,1
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.46387,0.9844883,8.4,73,74,BILBAO,IJMUIDEN,1704124560,2024-01-01T15:56:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540361,3600,Berck-Plage,200,0.9845,50.4639,280.16,275.59,280.16,280.16,1015,69,1015,1015,9.26,2,9.4,99,1,6449,FR,1704527749,1704557220,1
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.50464,1.064847,8.3,49,50,BILBAO,IJMUIDEN,1704126360,2024-01-01T16:26:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540362,3600,Le Touquet-Paris-Plage,200,1.0648,50.5046,280.16,275.54,280.16,280.16,1015,69,1015,1015,9.44,1,9.4,100,1,6449,FR,1704527741,1704557190,0.9
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.54682,1.140538,8.2,46,50,BILBAO,IJMUIDEN,1704128220,2024-01-01T16:57:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540362,3600,Le Touquet-Paris-Plage,200,1.1405,50.5468,280.16,275.5,279.16,280.16,1015,70,1015,1015,9.59,360,9.5,100,1,6449,FR,1704527734,1704557160,0.9
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.59803,1.226882,8.1,46,49,BILBAO,IJMUIDEN,1704129960,2024-01-01T17:26:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540363,3600,Équihen-Plage,200,1.2269,50.598,280.16,275.45,279.16,280.16,1015,71,1015,1015,9.82,358,9.6,100,1,6449,FR,1704527727,1704557125,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.63609,1.297423,8.2,51,52,BILBAO,IJMUIDEN,1704131820,2024-01-01T17:57:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540364,3600,Équihen-Plage,200,1.2974,50.6361,280.16,275.45,279.16,280.16,1015,72,1015,1015,9.79,358,9.8,100,1,6449,FR,1704527721,1704557098,0.8
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.68509,1.372808,8.6,31,28,BILBAO,IJMUIDEN,1704133620,2024-01-01T18:27:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540364,3600,Équihen-Plage,200,1.3728,50.6851,280.09,275.39,279.05,280.16,1015,73,1015,1015,9.68,358,9.9,100,1,6449,FR,1704527716,1704557067,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.75536,1.434888,7.8,16,13,BILBAO,IJMUIDEN,1704135420,2024-01-01T18:57:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540365,3600,Le Portel,200,1.4349,50.7554,280.12,275.43,279.05,280.16,1015,74,1015,1015,9.68,358,10.1,100,1,6449,FR,1704527721,1704557032,0.6
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.82021,1.458642,8.3,12,9,BILBAO,IJMUIDEN,1704137220,2024-01-01T19:27:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540366,3600,Ambleteuse,200,1.4586,50.8202,279.97,275.23,279.05,280.16,1015,74,1015,1015,9.67,358,10.1,100,1,6449,FR,1704527733,1704557009,0.6
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.915533333333336,1.5100033333333334,8.1,31,40,BILBAO,IJMUIDEN,1704139965,2024-01-01T20:12:45Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540366,3600,Wissant,200,1.51,50.9155,279.23,274.21,279.05,280.16,1015,74,1015,1015,9.85,359,10.1,100,1,2010137,FR,1704527747,1704556970,0.5
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,50.968556666666665,1.5769566666666668,8.2,42.7,45,BILBAO,IJMUIDEN,1704141764,2024-01-01T20:42:44Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540367,3600,Wissant,200,1.577,50.9686,279.22,274.19,278.71,279.82,1015,74,1015,1015,9.86,1,10.1,100,1,2010137,FR,1704527746,1704556939,0.5
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.013261666666665,1.638225,6.5,40.9,43,BILBAO,IJMUIDEN,1704143563,2024-01-01T21:12:43Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540368,3600,Sangatte,200,1.6382,51.0133,279.27,274.22,278.71,279.82,1014,73,1014,1014,10,2,10,100,1,2010137,FR,1704527744,1704556912,0.4
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.04923166666666,1.6851366666666667,6.7,40.1,43,BILBAO,IJMUIDEN,1704145075,2024-01-01T21:37:55Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540369,3600,Sangatte,200,1.6851,51.0492,279.42,274.43,278.71,279.82,1014,73,1014,1014,9.95,3,10,100,1,2010137,FR,1704527743,1704556890,0.4
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.097366666666666,1.76058,6.3,46,47,BILBAO,IJMUIDEN,1704147355,2024-01-01T22:15:55Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540369,3600,Sangatte,200,1.7606,51.0974,279.36,274.35,278.71,280.42,1014,73,1014,1014,9.95,4,10,100,1,2020742,FR,1704527738,1704556859,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.12988166666667,1.816738333333333,6.5,48.5,50,BILBAO,IJMUIDEN,1704148978,2024-01-01T22:42:58Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540370,3600,Calais,200,1.8167,51.1299,279.46,274.51,278.71,280.42,1014,73,1014,1014,9.84,4,10,100,1,2020742,FR,1704527734,1704556836,0.3
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.164825,1.8952766666666667,6.6,52.7,52,BILBAO,IJMUIDEN,1704150956,2024-01-01T23:15:56Z,route03,500,Rain,light rain,10d,stations,10000,1704540371,3600,Le Fort-Vert,200,1.8953,51.1648,279.72,274.87,278.71,280.42,1014,73,1014,1014,9.79,5,9.9,100,1,2020742,FR,1704527725,1704556807,0.2
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.18781833333333,1.9474033333333327,6.7,57.3,56,BILBAO,IJMUIDEN,1704152267,2024-01-01T23:37:47Z,route03,500,Rain,light rain,10d,stations,10000,1704540371,3600,Grand-Fort-Philippe,200,1.9474,51.1878,280.28,275.6,278.71,280.42,1014,73,1014,1014,9.83,5,9.9,100,1,2008203,FR,1704527719,1704556788,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.224515,2.0370033333333333,6.8,52.5,50,BILBAO,IJMUIDEN,1704154376,2024-01-02T00:12:56Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540372,3600,Grand-Fort-Philippe,200,2.037,51.2245,280.31,275.6,278.71,280.42,1014,72,1014,1014,10.01,5,10,100,1,2008203,FR,1704527708,1704556756,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.260398333333335,2.0905016666666665,7.5,34.2,31,BILBAO,IJMUIDEN,1704155876,2024-01-02T00:37:56Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540373,3600,Grand-Fort-Philippe,200,2.0905,51.2604,280.3,275.53,278.71,280.42,1014,72,1014,1014,10.22,5,10.1,100,1,2008203,FR,1704527705,1704556733,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.32552333333334,2.138786666666667,7.7,22.6,21,BILBAO,IJMUIDEN,1704157954,2024-01-02T01:12:34Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540373,3600,Dunkirk,200,2.1388,51.3255,280.34,275.58,278.71,280.42,1014,72,1014,1014,10.26,6,10.1,100,1,2008203,FR,1704527712,1704556703,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.372953333333335,2.1729616666666667,7.9,25.6,23,BILBAO,IJMUIDEN,1704159406,2024-01-02T01:36:46Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540374,3600,Dunkirk,200,2.173,51.373,280.39,275.64,279.85,280.42,1014,73,1014,1014,10.29,6,10.1,100,1,2008203,FR,1704527717,1704556681,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.41433,2.21171,8.5,32,30,BILBAO,IJMUIDEN,1704160620,2024-01-02T01:57:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540375,3600,Dunkirk,200,2.2117,51.4143,280.42,275.67,280.15,280.42,1014,73,1014,1014,10.32,6,10.1,100,1,2008203,FR,1704527720,1704556660,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.47494,2.276532,8.2,33,28,BILBAO,IJMUIDEN,1704162420,2024-01-02T02:27:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540375,3600,Koksijde,200,2.2765,51.4749,280.42,275.67,280.42,280.42,1014,73,1014,1014,10.33,6,10.1,100,1,2008203,BE,1704527722,1704556627,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.53327,2.346208,9.6,39,35,BILBAO,IJMUIDEN,1704164160,2024-01-02T02:56:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540376,3600,Koksijde,200,2.3462,51.5333,280.3,275.52,280.3,280.3,1014,74,1014,1014,10.27,6,10.2,100,1,1673762,BE,1704527722,1704556594,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.57815,2.401578,9,39,32,BILBAO,IJMUIDEN,1704165960,2024-01-02T03:26:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540377,3600,Raversijde,200,2.4016,51.5782,280.25,275.47,280.25,280.25,1014,74,1014,1014,10.22,6,10.2,100,1,1339321,BE,1704527721,1704556567,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.64509,2.482855,9.6,38,35,BILBAO,IJMUIDEN,1704167820,2024-01-02T03:57:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540377,3600,Raversijde,200,2.4829,51.6451,280.2,275.42,280.2,280.2,1014,74,1014,1014,10.15,7,10.2,100,1,1004880,BE,1704527721,1704556529,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.70087,2.55171,9.2,31,34,BILBAO,IJMUIDEN,1704169620,2024-01-02T04:27:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540378,3600,Wenduine,200,2.5517,51.7009,280.13,275.34,280.13,280.13,1014,74,1014,1014,10.1,7,10.2,100,1,670439,BE,1704527721,1704556496,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.76777,2.635558,9.2,39,37,BILBAO,IJMUIDEN,1704171300,2024-01-02T04:55:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540379,3600,Wenduine,200,2.6356,51.7678,280.05,275.24,280.05,280.05,1014,74,1014,1014,10.05,9,10.2,100,1,335998,BE,1704527720,1704556456,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.87531,2.78271,10,39.3,41,BILBAO,IJMUIDEN,1704174174,2024-01-02T05:42:54Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540379,3600,Westkapelle,200,2.7827,51.8753,280.15,275.39,280.15,280.15,1014,73,1014,1014,10.01,10,10.1,100,1,1557,NL,1704527717,1704556389,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.92604833333333,2.850843333333333,9.3,39.4,41,BILBAO,IJMUIDEN,1704175675,2024-01-02T06:07:55Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540380,3600,Westkapelle,200,2.8508,51.926,280.15,275.39,280.15,280.15,1014,73,1014,1014,9.99,11,10.1,100,1,1557,NL,1704527715,1704556358,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,51.992925,2.941323333333333,8.9,39.8,44,BILBAO,IJMUIDEN,1704177685,2024-01-02T06:41:25Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540381,3600,Domburg,200,2.9413,51.9929,280.15,275.4,280.15,280.15,1014,73,1014,1014,9.94,11,10,100,1,1557,NL,1704527713,1704556317,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,52.01545,2.973033,9.3,44,49,BILBAO,IJMUIDEN,1704178440,2024-01-02T06:54:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540382,3600,Domburg,200,2.973,52.0155,280.15,275.41,279.15,280.15,1014,73,1014,1014,9.92,11,10,100,1,1557,NL,1704527712,1704556302,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,52.21334,3.332488,8.5,56,58,BILBAO,IJMUIDEN,1704185820,2024-01-02T08:57:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540382,3600,Hoek van Holland,200,3.3325,52.2133,279.47,274.82,279.15,280.15,1013,81,1014,1014,8.75,20,10.1,100,1,1547,NL,1704527685,1704556157,0.7
95badbc2-0ed6-2a04-e2a7-effaac627905,ELISE,305170000,9454462,,AG,Cargo,General Cargo,52.2517,3.43139,8.4,57,61,BILBAO,IJMUIDEN,1704187620,2024-01-02T09:27:00Z,route03,804,Clouds,overcast clouds,04d,stations,10000,1704540383,3600,Monster,200,3.4314,52.2517,279.27,274.56,279.15,280.15,1013,81,1014,1014,8.75,20,10.2,100,1,1547,NL,1704527673,1704556122,0.7
